일자,시가,고가,저가,종가,거래량
20111019,158000,160000,153000,160000,5861.0
20111020,157000,158500,150500,158500,4636.0
20111021,157500,159500,154000,154000,2092.0
20111024,156000,158000,154500,156500,2563.0
20111025,157000,159000,155000,157500,1451.0
20111026,157000,158000,154500,158000,1436.0
20111027,156500,163500,156000,163000,3877.0
20111028,165500,165500,160500,164500,1527.0
20111031,164000,166000,162000,166000,2191.0
20111101,166000,167500,166000,166000,4353.0
20111102,165000,165000,161000,162500,2423.0
20111103,162500,164500,161000,164000,917.0
20111104,166000,166500,161500,165500,639.0
20111107,167500,167500,163500,166000,1168.0
20111108,165500,167000,165000,167000,1027.0
20111109,167500,167500,164500,167000,580.0
20111110,162500,166000,162000,166000,1259.0
20111111,164500,165500,162500,162500,1020.0
20111114,163000,164000,161000,164000,1365.0
20111115,161500,163500,161000,161500,1368.0
20111116,160500,161500,158000,158000,1459.0
20111117,159500,159500,156000,159500,717.0
20111118,156500,161000,156500,160500,589.0
20111121,160000,167000,159500,160500,2676.0
20111122,159500,164000,159500,162500,2098.0
20111123,162000,163000,155000,155000,3335.0
20111124,154500,157500,153500,155500,1956.0
20111125,156500,158000,152500,155000,2988.0
20111128,157000,160000,156000,160000,1518.0
20111129,159500,161500,157500,159000,1471.0
20111130,159000,164000,157500,164000,2071.0
20111201,164000,164000,158000,158000,3260.0
20111202,156500,160000,155500,158000,2021.0
20111205,156000,163000,156000,159000,1135.0
20111206,159000,161000,157000,160000,1244.0
20111207,163000,168500,160000,167500,10176.0
20111208,167000,170500,163500,168000,3862.0
20111209,167500,171500,164000,170000,3210.0
20111212,169000,171500,166000,171000,3201.0
20111213,168000,170500,166500,169500,2153.0
20111214,169500,170500,166500,169500,3660.0
20111215,167000,169500,166500,168000,5739.0
20111216,166000,171000,165500,170000,3478.0
20111219,171000,171000,157000,167500,4179.0
20111220,165500,170000,165000,170000,2852.0
20111221,171000,171500,169000,169500,3792.0
20111222,169500,173500,168000,171500,2889.0
20111223,171500,173000,169500,171500,3196.0
20111226,170500,173000,168000,171500,57683.0
20111227,171500,173500,169000,171500,4471.0
20111228,172500,172500,167500,170500,4012.0
20111229,170000,171000,167000,168500,4603.0
20120102,168000,169000,165000,167000,10810.0
20120103,166000,167000,164500,165500,7633.0
20120104,165000,175000,165000,174000,8378.0
20120105,179000,179000,169500,170500,2965.0
20120106,171500,171500,166500,170000,6489.0
20120109,168000,170000,168000,170000,7979.0
20120110,171500,171500,168000,170500,3649.0
20120111,169000,171000,167000,171000,4666.0
20120112,171500,176000,168500,175000,13748.0
20120113,175000,175000,170500,171000,6188.0
20120116,171500,171500,169500,170500,2727.0
20120117,171000,173000,170500,172500,2176.0
20120118,172500,175500,171000,173500,4213.0
20120119,175000,176000,173000,175500,4688.0
20120120,176500,177500,172000,176000,6451.0
20120125,172000,176500,171500,174500,3671.0
20120126,174000,177000,173500,176000,9649.0
20120127,178000,178000,173000,175000,1860.0
20120130,176000,176000,172000,175000,2180.0
20120131,175000,177500,173500,174000,4329.0
20120201,176000,178500,173500,178000,10682.0
20120202,178500,179000,176500,179000,2197.0
20120203,179500,181000,176500,180500,1665.0
20120206,181000,181000,178000,180500,1881.0
20120207,179000,180000,178500,179000,2516.0
20120208,179000,179000,177000,177000,4377.0
20120209,177500,179000,176000,177000,2852.0
20120210,177000,179500,176000,178500,3495.0
20120213,177500,178000,176500,177000,1466.0
20120214,177000,177500,177000,177000,907.0
20120215,176500,178500,176500,177500,9102.0
20120216,176500,177000,175000,176000,2523.0
20120217,177000,181000,176000,177000,2152.0
20120220,182000,182000,176000,181000,2963.0
20120221,179000,179500,178000,178000,1976.0
20120222,180000,182000,178000,182000,1613.0
20120223,182500,184000,178500,183000,3138.0
20120224,183000,187500,180500,185500,4312.0
20120227,187000,192000,183500,189000,5356.0
20120228,192000,192000,182500,186000,3020.0
20120229,188000,188000,185000,185000,2084.0
20120302,185000,186500,184000,186500,1428.0
20120305,186500,188500,184500,188500,1114.0
20120306,189500,189500,181500,183000,2650.0
20120307,183500,187000,183000,183000,1643.0
20120308,181500,184500,178500,183000,4805.0
20120309,183500,187500,182000,187500,2501.0
20120312,187500,190000,183500,183500,1988.0
20120313,187000,187500,183500,185500,2084.0
20120314,184500,188000,183500,186000,1809.0
20120315,186000,187000,184000,185000,576.0
20120316,185000,191000,185000,190500,4101.0
20120319,188000,191000,187500,187500,3100.0
20120320,189500,189500,182500,185500,4106.0
20120321,187000,187000,177500,180500,6627.0
20120322,180000,182000,179000,181500,2955.0
20120323,181500,186000,179500,186000,1309.0
20120326,187000,187500,182500,183000,1175.0
20120327,186500,187000,183500,186000,2203.0
20120328,186000,188000,186000,186000,465.0
20120329,187000,187500,184500,187000,1623.0
20120330,185000,188000,185000,188000,3435.0
20120402,188500,188500,184500,188500,1593.0
20120403,186500,188500,184000,185000,1211.0
20120404,184000,186000,183000,185000,958.0
20120405,183500,185500,180000,185000,2574.0
20120406,185000,185000,179500,180000,3531.0
20120409,180000,185000,178500,184000,1088.0
20120410,181500,186500,181000,185000,5067.0
20120412,182500,185000,181500,185000,3497.0
20120413,184000,188500,183500,188500,2188.0
20120416,185500,188500,184500,188000,1000.0
20120417,187500,188000,184000,187500,3930.0
20120418,187500,187500,183000,183000,1450.0
20120419,184500,184500,180500,182500,2683.0
20120420,182500,185000,182000,183500,4038.0
20120423,184000,184000,182000,184000,1392.0
20120424,182000,183000,181000,182500,1178.0
20120425,182000,186000,182000,184000,1048.0
20120426,186000,186000,181500,185500,875.0
20120427,180500,186000,180500,186000,2170.0
20120430,186000,186000,183500,183500,1578.0
20120502,182500,188000,182500,187500,2041.0
20120503,186000,190000,185500,190000,1710.0
20120504,191500,191500,186000,188500,2462.0
20120507,188500,190500,185000,190000,927.0
20120508,190000,191500,187500,190500,2498.0
20120509,191500,194500,190000,192500,1349.0
20120510,192500,192500,185500,188500,3513.0
20120511,186000,193000,186000,191500,2993.0
20120514,190000,191000,183500,186000,2945.0
20120515,183500,188500,179500,188000,4319.0
20120516,186000,189500,182500,187500,1760.0
20120517,187500,188500,184500,188000,1872.0
20120518,188000,190500,183000,183000,1888.0
20120521,185500,186000,182000,186000,1653.0
20120522,186000,197000,183500,185000,1445.0
20120523,184000,186500,183500,185500,848.0
20120524,186500,189000,182500,182500,1359.0
20120525,183000,187000,182500,186000,699.0
20120529,185000,187500,185000,186500,1024.0
20120530,186500,187500,181000,181500,2395.0
20120531,181000,186500,180000,186500,2298.0
20120601,186000,186500,183500,184500,1365.0
20120604,184500,186500,182500,184500,642.0
20120605,184500,185500,183500,184000,763.0
20120607,185500,187000,182000,182500,3896.0
20120608,183000,186500,182500,185000,3077.0
20120611,183000,187500,183000,185500,16077.0
20120612,187000,190000,186000,189000,3943.0
20120613,190000,191500,186500,189000,2671.0
20120614,187000,191500,187000,191000,1503.0
20120615,192000,193000,189000,193000,3136.0
20120618,191000,193000,188000,188000,1659.0
20120619,188000,191500,188000,189000,2340.0
20120620,189000,193000,187500,192000,2288.0
20120621,192500,195500,192000,195000,13800.0
20120622,195000,203000,195000,200500,12778.0
20120625,200500,208000,200500,207000,19077.0
20120626,206500,207000,204000,207000,8996.0
20120627,208000,210000,206000,210000,13668.0
20120628,210000,218500,210000,217500,17905.0
20120629,217500,222000,204500,211000,35623.0
20120702,210500,221000,209000,221000,12824.0
20120703,221000,224500,217500,222000,15656.0
20120704,221000,224500,218000,221500,7365.0
20120705,222000,223500,218000,223000,7076.0
20120706,221000,224000,219000,223500,7607.0
20120709,220000,224000,218000,222000,3467.0
20120710,222000,224500,220000,223000,6060.0
20120711,223000,223000,219500,222000,3892.0
20120712,222000,223000,221000,222000,5389.0
20120713,224000,224000,217000,224000,6721.0
20120716,223500,225000,220000,225000,3965.0
20120717,225000,226000,221000,224500,4346.0
20120718,224500,224500,219000,219000,3706.0
20120719,222000,222500,217000,218000,5066.0
20120720,218000,219500,215000,219000,3364.0
20120723,219500,225000,218500,224500,5368.0
20120724,226000,227000,224000,225000,4409.0
20120725,227000,227000,220500,224500,2292.0
20120726,224500,232500,223000,231500,8052.0
20120727,232000,235500,229000,235000,7508.0
20120730,235000,235500,232500,233000,2678.0
20120731,234000,234000,230000,233000,3226.0
20120801,230500,232000,229000,231000,1190.0
20120802,230000,232000,228000,229000,1413.0
20120803,229500,229500,222000,225000,3693.0
20120806,223000,227000,223000,226000,4059.0
20120807,228000,230000,225000,228000,2903.0
20120808,226000,233000,226000,229500,1898.0
20120809,230000,230000,217000,227000,6735.0
20120810,226000,226500,220500,224000,5297.0
20120813,224000,227000,221000,224500,4428.0
20120814,225000,234500,224000,232500,12111.0
20120816,233500,235000,229000,234500,5894.0
20120817,235500,241000,231000,240000,6886.0
20120820,238500,238500,233000,234500,2752.0
20120821,237500,237500,232500,235500,3236.0
20120822,233500,236000,231000,234000,2862.0
20120823,234000,236000,231000,236000,1404.0
20120824,233000,236000,233000,235500,1671.0
20120827,237000,237000,232500,234500,874.0
20120828,235000,235000,231500,233000,3746.0
20120829,232000,235000,232000,235000,1493.0
20120830,236000,236000,232000,232500,3775.0
20120831,234500,234500,227000,228500,4238.0
20120903,233000,239500,230500,239500,9673.0
20120904,238000,246000,238000,243000,5578.0
20120905,245000,247000,239000,240000,1581.0
20120906,239000,241500,233000,238000,2513.0
20120907,240000,240000,232000,236000,7051.0
20120910,234000,242000,230500,240000,5702.0
20120911,239000,241500,237000,239500,2209.0
20120912,240000,240000,234000,235000,4294.0
20120913,238000,244500,235000,240000,3263.0
20120914,240000,245000,236500,244500,3161.0
20120917,246000,248500,239500,248500,3473.0
20120918,249000,258500,245500,258500,4387.0
20120919,255500,265000,255000,264000,7526.0
20120920,267000,267000,258500,263000,4566.0
20120921,269000,269000,256000,267000,9624.0
20120924,264500,267000,259000,265000,5718.0
20120925,264500,275000,262000,271000,12219.0
20120926,269000,283000,266500,279000,23170.0
20120927,277000,288000,273000,288000,9668.0
20120928,292000,303500,290000,300000,20375.0
20121002,307500,309000,298500,299000,6246.0
20121004,299000,299000,293000,296000,3639.0
20121005,294000,304000,292500,304000,5932.0
20121008,308000,308000,299500,302000,5035.0
20121009,299000,305500,293500,303500,4116.0
20121010,301000,309500,296500,303500,5083.0
20121011,303500,304000,295000,299000,3135.0
20121012,300500,302500,297000,300000,3098.0
20121015,306500,309000,298000,305000,7068.0
20121016,305500,310000,298000,310000,6036.0
20121017,315000,315000,300000,300000,3722.0
20121018,295000,299500,280500,296500,15328.0
20121019,294000,294000,284000,286000,4898.0
20121022,286000,292000,283000,287500,3552.0
20121023,288000,293000,285500,287500,2263.0
20121024,281000,295000,281000,294000,4407.0
20121025,294000,302000,290500,296000,3794.0
20121026,296500,298000,287500,288000,2131.0
20121029,288000,294000,282000,284500,4732.0
20121030,283000,288000,274000,286000,7886.0
20121031,286500,286500,281500,285000,3275.0
20121101,290000,290000,282500,285000,1509.0
20121102,285500,294500,285500,294000,2057.0
20121105,291000,292000,284000,289500,4454.0
20121106,289000,289500,276500,278000,7366.0
20121107,278000,291000,278000,289000,4485.0
20121108,281000,290000,279000,290000,3768.0
20121109,290000,293500,286000,289500,2560.0
20121112,291500,302000,290500,300500,8053.0
20121113,300500,305000,296000,303000,4819.0
20121114,301500,318000,301500,316000,8986.0
20121115,314500,318000,305000,315500,6828.0
20121116,310000,315500,306500,310000,8657.0
20121119,316000,317500,312000,317500,4918.0
20121120,323000,323000,316000,320000,2815.0
20121121,328500,331500,319000,323500,11822.0
20121122,321000,328000,310000,317000,4732.0
20121123,321500,321500,303000,308000,5093.0
20121126,309500,310500,299000,305000,7675.0
20121127,305500,307000,297500,303000,6725.0
20121128,302500,311000,300500,305500,2853.0
20121129,307500,308000,299500,305000,4133.0
20121130,305000,312000,304000,312000,3972.0
20121203,317500,317500,310000,311500,3099.0
20121204,311000,317000,309000,315000,2721.0
20121205,312000,318500,309000,314500,4940.0
20121206,319500,319500,300000,306000,7146.0
20121207,306500,310500,299000,300000,6196.0
20121210,299500,300500,277000,293000,14509.0
20121211,293500,293500,276000,276000,8708.0
20121212,277000,284000,276500,281000,2690.0
20121213,284500,284500,276000,278500,5037.0
20121214,282000,283500,274000,283500,8715.0
20121217,283000,285500,279500,282500,4491.0
20121218,283500,284500,279000,284000,3801.0
20121220,284000,284000,276500,280000,4716.0
20121221,280000,282500,269500,277500,12632.0
20121224,276500,281500,272500,281000,7691.0
20121226,281000,283000,280000,281000,15069.0
20121227,281000,289000,277500,285500,5922.0
20121228,289000,289000,278500,285500,5819.0
20130102,286000,292000,286000,288000,4016.0
20130103,288000,291500,285000,291500,4917.0
20130104,291000,292000,289000,291000,2963.0
20130107,287500,293000,287500,292000,2393.0
20130108,292000,295000,290000,294000,2159.0
20130109,296500,299000,293500,298000,4044.0
20130110,297000,300000,293500,296500,4703.0
20130111,294500,310000,294500,310000,5912.0
20130114,308500,312000,304000,309500,2678.0
20130115,309500,314500,304000,310000,2553.0
20130116,308500,318500,308500,315000,3714.0
20130117,311500,318000,307500,313000,3494.0
20130118,313000,317000,310000,312500,2300.0
20130121,312500,319000,309000,311500,2981.0
20130122,309500,315500,308500,309500,1541.0
20130123,309000,317000,309000,315000,4343.0
20130124,314500,317000,311500,316500,2235.0
20130125,315500,317500,306500,316000,4632.0
20130128,316000,316000,305000,307500,3570.0
20130129,307000,307000,301500,304500,5108.0
20130130,301000,312000,301000,310000,3602.0
20130131,306500,311000,295500,302000,7175.0
20130201,301000,305500,297500,300000,2612.0
20130204,300000,300500,297500,299500,2396.0
20130205,296500,301500,292500,293000,3368.0
20130206,295500,300500,292500,299000,3935.0
20130207,298500,298500,287500,293000,7128.0
20130208,292500,295500,284000,292000,5326.0
20130212,288000,290500,273000,273500,13720.0
20130213,273500,274500,263000,270500,17283.0
20130214,271500,274000,267500,272000,4785.0
20130215,270500,273000,266500,268000,5315.0
20130218,268000,275000,266500,272000,5591.0
20130219,271500,273500,270500,272500,3660.0
20130220,271000,276500,269000,275000,8946.0
20130221,275500,283000,275000,279000,6756.0
20130222,275000,283000,275000,283000,5296.0
20130225,283500,283500,272000,277000,6420.0
20130226,276000,284000,274500,278500,3659.0
20130227,282500,284000,277000,283500,1794.0
20130228,283000,285500,280500,285000,2492.0
20130304,282500,287000,281000,284000,3856.0
20130305,282500,290000,282500,286000,2730.0
20130306,293000,293000,284000,286000,2671.0
20130307,288500,290500,285000,288000,4887.0
20130308,290000,300000,288000,293000,5973.0
20130311,295000,300000,287500,297000,4675.0
20130312,297000,312000,297000,304000,7543.0
20130313,308000,310000,304000,308000,2752.0
20130314,308000,312500,306000,310000,2615.0
20130315,315500,318000,302500,311500,11857.0
20130318,307500,317000,302500,311500,6541.0
20130319,316000,324500,309000,313500,6935.0
20130320,312500,317000,308500,314500,2438.0
20130321,315000,315000,301500,302000,4987.0
20130322,300000,309000,297000,306500,6014.0
20130325,307000,310500,301000,308500,3441.0
20130326,312500,312500,302000,305000,4159.0
20130327,305000,305000,293500,297000,8208.0
20130328,297000,299500,289000,294000,12426.0
20130329,293000,300000,292000,292500,6472.0
20130401,297000,304500,293000,303000,7784.0
20130402,302500,307000,300500,305500,5033.0
20130403,305000,310500,300000,306000,5093.0
20130404,306000,309500,300000,309500,3376.0
20130405,318000,318000,302500,311500,3072.0
20130408,306500,313000,298500,303000,4510.0
20130409,302000,309000,296500,300000,2328.0
20130410,308000,308000,301500,303500,2520.0
20130411,309000,310000,301500,305000,4062.0
20130412,308000,327000,303000,320000,10008.0
20130415,325000,333500,320000,325000,10379.0
20130416,320500,327500,317000,322000,9810.0
20130417,322500,324500,316000,324500,9229.0
20130418,326000,326000,315000,321500,9938.0
20130419,322500,325000,312000,312500,6293.0
20130422,312500,316000,307500,308500,4254.0
20130423,311500,323500,306500,317500,6285.0
20130424,317500,320500,312000,314500,4426.0
20130425,319500,361500,319000,354000,51427.0
20130426,351000,372500,351000,363500,20454.0
20130429,363500,380000,357500,377500,13118.0
20130430,377500,380500,368500,379000,10359.0
20130502,374000,377000,366000,368000,6279.0
20130503,366500,389000,366500,385000,9137.0
20130506,389000,389000,369000,380000,7418.0
20130507,380000,419000,380000,399000,10224.0
20130508,407000,407000,389000,391500,9576.0
20130509,392000,397000,380000,386000,7375.0
20130510,387500,394000,383000,384000,3536.0
20130513,384000,384000,366500,368500,8526.0
20130514,369500,375000,352000,360000,8206.0
20130515,362000,370500,358500,364500,7685.0
20130516,365500,365500,353500,362000,5577.0
20130520,362000,362000,343000,354000,10946.0
20130521,350000,358000,348500,358000,4490.0
20130522,358000,363000,352000,358500,5840.0
20130523,354500,370000,352500,361500,7082.0
20130524,360000,369500,355000,368000,4416.0
20130527,374000,374000,362000,369000,8094.0
20130528,366000,377000,366000,373500,7372.0
20130529,373500,380000,362500,376500,7397.0
20130530,372000,376500,370000,372000,3849.0
20130531,372500,372500,357500,365000,9986.0
20130603,360000,365500,351500,352000,5105.0
20130604,349500,355500,342000,355000,6658.0
20130605,360000,363000,348500,355500,4577.0
20130607,349000,353000,334000,347500,7743.0
20130610,343000,351000,337000,339000,4709.0
20130611,340000,351000,339000,344000,8376.0
20130612,342000,350000,341000,344000,2348.0
20130613,341000,346000,338000,340000,3889.0
20130614,348500,348500,337000,340000,3333.0
20130617,337000,344000,337000,341500,2392.0
20130618,337500,358500,337500,354500,2477.0
20130619,354500,358000,347500,354500,2952.0
20130620,354500,356500,306000,354500,10927.0
20130621,346000,356000,346000,350000,8539.0
20130624,350000,357500,341000,352000,4571.0
20130625,345000,350000,340000,344500,4327.0
20130626,354500,354500,344500,352000,1761.0
20130627,359000,361500,350500,361500,3461.0
20130628,365000,377000,354500,375000,5278.0
20130701,375000,375000,359000,364500,4982.0
20130702,362000,369500,355000,360000,5774.0
20130703,360000,365000,344000,347500,5768.0
20130704,343000,354500,338000,353500,9649.0
20130705,356500,356500,347000,350000,2349.0
20130708,346000,352500,335500,352000,5434.0
20130709,349000,350000,340000,350000,4050.0
20130710,348500,348500,338500,338500,3822.0
20130711,339000,345000,336500,340000,2337.0
20130712,342000,343000,336500,337000,3141.0
20130715,340000,342500,334000,339500,2644.0
20130716,342000,347500,333500,343500,3690.0
20130717,347000,349000,338000,345000,3597.0
20130718,342000,351000,342000,347500,2170.0
20130719,347500,352500,345000,348000,1829.0
20130722,353500,353500,343000,346000,2903.0
20130723,347000,349500,343500,347500,2497.0
20130724,349000,357500,343500,352500,2944.0
20130725,354500,355500,344500,345500,4435.0
20130726,346500,348500,342500,345500,3321.0
20130729,343500,343500,334000,340000,6680.0
20130730,335000,342000,334000,339000,4510.0
20130731,342500,345000,337000,345000,2656.0
20130801,346500,347500,340000,340500,2127.0
20130802,341500,342500,338000,339000,2270.0
20130805,339000,342000,338000,341000,1151.0
20130806,340500,347000,334500,347000,2663.0
20130807,342000,345000,340000,341500,2018.0
20130808,340000,343500,337000,343500,1317.0
20130809,339000,343500,339000,339500,1143.0
20130812,339500,340000,336000,339000,2277.0
20130813,339000,344000,336000,344000,2557.0
20130814,345000,345000,338000,339000,3889.0
20130816,336000,338500,331000,331000,4406.0
20130819,331000,332000,328000,328500,5643.0
20130820,328500,334500,321000,326000,9866.0
20130821,326000,329000,320000,326000,4939.0
20130822,321500,327000,316500,319500,8891.0
20130823,327500,327500,316000,319000,3289.0
20130826,316500,318000,294000,305000,15538.0
20130827,301000,307500,301000,304500,7836.0
20130828,297000,306000,289000,299000,10785.0
20130829,301000,301000,284000,287000,12170.0
20130830,286500,295000,283500,289000,16640.0
20130902,289500,292000,284000,289000,5489.0
20130903,288500,296000,286500,293000,12653.0
20130904,295500,295500,287500,290000,5817.0
20130905,288000,291500,285000,288000,11987.0
20130906,286000,287500,269500,275000,34272.0
20130909,275500,281500,274000,275000,40794.0
20130910,278000,279000,268500,275000,16589.0
20130911,277000,282000,273500,282000,10295.0
20130912,282000,287500,281000,285500,7481.0
20130913,285500,289000,282500,286000,4697.0
20130916,286000,286500,273500,285000,16623.0
20130917,285000,285500,280000,282000,6091.0
20130923,282000,283000,277500,282000,13754.0
20130924,281000,281500,279000,280000,5436.0
20130925,280000,280000,277000,278000,5795.0
20130926,278000,282000,277500,278000,16880.0
20130927,278500,280000,274500,276000,10721.0
20130930,276000,284000,275500,282000,8086.0
20131001,282000,284500,278000,281000,3358.0
20131002,281000,283500,279000,283500,5253.0
20131004,283500,284000,278500,280500,3930.0
20131007,280500,281500,276000,278500,4154.0
20131008,276500,280500,275000,280500,8696.0
20131010,279000,279500,273500,274000,4197.0
20131011,276000,276000,268500,269500,10511.0
20131014,270000,270500,265000,268500,4646.0
20131015,271000,273000,265500,272000,7310.0
20131016,271000,279500,269000,279000,8390.0
20131017,279000,281500,273500,278500,6413.0
20131018,277500,278000,272500,275000,6876.0
20131021,275000,279000,272500,277000,5989.0
20131022,276500,279000,275000,277500,5432.0
20131023,277000,280500,275500,280000,10267.0
20131024,282000,287000,277000,287000,9274.0
20131025,287500,288000,278500,285500,11724.0
20131028,282000,286000,280500,285000,5029.0
20131029,282500,285500,279000,283000,5219.0
20131030,284500,284500,279000,284000,9552.0
20131031,287000,288000,280500,284000,6131.0
20131101,286000,291500,281500,291000,8278.0
20131104,291500,298500,288500,295500,11504.0
20131105,295500,300500,295000,299000,10207.0
20131106,302500,302500,296000,300000,7748.0
20131107,301000,302000,297000,297500,5253.0
20131108,297500,302500,297500,300000,11029.0
20131111,298000,301500,292500,298500,7947.0
20131112,298500,304000,292000,299000,9112.0
20131113,299000,306500,295000,306500,10990.0
20131114,306500,312000,302500,311000,9343.0
20131115,313000,313000,308000,313000,5624.0
20131118,310000,318500,309000,314500,9490.0
20131119,317000,323000,313500,318000,5721.0
20131120,317000,321000,314500,315500,4637.0
20131121,317500,318000,312000,315000,2357.0
20131122,313500,319000,313500,315500,4010.0
20131125,315500,318000,312000,313500,3587.0
20131126,323500,323500,314500,318000,3050.0
20131127,314000,316000,304000,310000,7724.0
20131128,310000,315000,309000,315000,3497.0
20131129,313500,317000,310000,317000,3595.0
20131202,318000,318500,310000,310000,2752.0
20131203,311500,314500,309000,311500,6777.0
20131204,308500,314000,308000,310000,994.0
20131205,310000,312500,302500,306000,1032.0
20131206,307000,316000,307000,316000,2986.0
20131209,314500,317000,312500,315000,1736.0
20131210,314500,314500,309000,313500,946.0
20131211,310000,314000,301500,314000,6663.0
20131212,317000,317000,309000,315500,38611.0
20131213,316000,317000,311500,316500,2695.0
20131216,316500,316500,312000,314500,781.0
20131217,314500,314500,309000,311000,3051.0
20131218,311000,311500,302000,309500,4350.0
20131219,309000,311000,305000,307000,4785.0
20131220,304500,307000,302500,304500,2799.0
20131223,303000,305500,301000,304500,2419.0
20131224,304000,304500,299500,303000,4748.0
20131226,302500,307000,301000,306000,2995.0
20131227,304500,312000,302000,312000,2877.0
20131230,309500,316500,309500,316500,2443.0
20140102,315000,316000,299500,299500,3126.0
20140103,300500,308000,299500,308000,2127.0
20140106,308000,308000,303000,305000,1267.0
20140107,304000,307500,302500,305000,2235.0
20140108,309500,311000,301000,306000,3979.0
20140109,304000,309000,303500,305500,2993.0
20140110,305500,312500,302000,312500,3757.0
20140113,312500,313000,309000,311500,2571.0
20140114,311000,312000,306500,311000,2933.0
20140115,307500,317500,307500,315000,2371.0
20140116,314500,316000,306500,315000,4111.0
20140117,316000,316000,307500,309500,2979.0
20140120,312500,318500,309000,317000,30056.0
20140121,320000,320000,310000,313000,3595.0
20140122,310500,314000,307000,308000,2914.0
20140123,308000,308000,302500,304500,4098.0
20140124,304500,309500,302500,305000,3712.0
20140127,300000,303000,294500,300000,5215.0
20140128,302500,302500,294500,296500,3345.0
20140129,297000,297000,295500,297000,1562.0
20140203,296500,312000,296500,312000,5165.0
20140204,312000,314000,308500,312000,13459.0
20140205,310500,322500,310500,321000,9435.0
20140206,319500,321000,314000,320500,6396.0
20140207,320500,327000,315000,320500,6843.0
20140210,323500,335500,319000,326500,17636.0
20140211,325500,331000,324000,327500,6991.0
20140212,332000,332000,323500,327000,3203.0
20140213,329500,329500,323500,328500,2016.0
20140214,328500,330000,325000,330000,2899.0
20140217,329000,330000,322000,329000,2601.0
20140218,327000,336000,327000,336000,5514.0
20140219,334000,339500,332500,335500,4179.0
20140220,333000,338000,324500,335500,6069.0
20140221,333500,339000,328000,338500,4017.0
20140224,336500,338000,331500,337000,3000.0
20140225,335500,335500,329500,330000,2441.0
20140226,330000,331500,323500,324000,1696.0
20140227,326500,334500,319000,332000,4162.0
20140228,330000,338000,327500,337500,3111.0
20140303,332500,339000,328000,328000,2926.0
20140304,327500,341000,321500,340500,4345.0
20140305,339000,341500,333000,338500,2711.0
20140306,341000,344000,335000,343000,2655.0
20140307,343000,350000,339500,349500,5631.0
20140310,347000,350000,345000,348000,3332.0
20140311,345500,353500,345000,347000,1926.0
20140312,344000,350000,344000,350000,23173.0
20140313,353000,353000,347000,351000,4866.0
20140314,353500,354500,347000,352000,6027.0
20140317,353000,356000,348000,356000,3086.0
20140318,358000,360000,353000,358000,2701.0
20140319,358000,360000,347500,352500,4025.0
20140320,354000,361000,348500,361000,4754.0
20140321,363500,363500,354000,356000,2914.0
20140324,357500,357500,347500,348500,5212.0
20140325,346500,352000,346500,347500,2436.0
20140326,347500,351500,342000,348000,3776.0
20140327,346000,346000,327500,328500,13587.0
20140328,329500,331500,323500,328500,13359.0
20140331,330500,330500,318000,324000,8627.0
20140401,324500,325000,315500,318500,9514.0
20140402,320500,323000,316500,320000,8939.0
20140403,319500,321000,310000,312000,8081.0
20140404,310500,323000,310500,322000,5753.0
20140407,316500,322500,316000,321000,4156.0
20140408,316500,321000,310000,316500,7880.0
20140409,316000,316500,311000,313500,3755.0
20140410,313500,320000,313000,320000,1923.0
20140411,315500,320000,315000,319000,883.0
20140414,319000,319000,313500,316500,3003.0
20140415,314500,325500,314500,325000,2336.0
20140416,323500,328000,317500,327000,5002.0
20140417,327000,328000,319000,322000,3677.0
20140418,319500,324000,318000,323000,2785.0
20140421,323000,324500,315500,321000,4177.0
20140422,321500,324500,317500,324500,2639.0
20140423,322500,327000,318500,324500,3726.0
20140424,322000,325000,319500,324500,2426.0
20140425,324500,325500,322000,325000,2491.0
20140428,324500,327000,321000,325000,2263.0
20140429,325000,327000,322500,324500,1092.0
20140430,324500,325000,321000,324500,972.0
20140502,324000,329500,322000,328500,2246.0
20140507,325500,331000,325500,330000,2502.0
20140508,329500,333000,328000,331000,3391.0
20140509,331000,346000,330500,344000,7329.0
20140512,345500,348000,341000,346500,4473.0
20140513,349000,349000,340500,346000,4553.0
20140514,344500,349000,341500,347500,1394.0
20140515,347000,349000,342000,342000,2551.0
20140516,340500,345500,333000,333500,2738.0
20140519,335500,336500,330000,336000,2626.0
20140520,334500,334500,328500,332500,3055.0
20140521,330500,332500,326000,327000,3571.0
20140522,327000,330500,325000,325500,1971.0
20140523,325500,332000,325500,328500,2585.0
20140526,328500,333000,328500,333000,3934.0
20140527,331000,334000,328000,332000,1934.0
20140528,324000,333500,324000,333500,2663.0
20140529,327500,333000,313000,320000,15627.0
20140530,320000,323000,307500,309500,11156.0
20140602,307500,313000,305000,312000,4604.0
20140603,310500,313000,305500,309500,10377.0
20140605,311500,314000,304500,308000,2359.0
20140609,313000,315000,302500,314000,5387.0
20140610,312500,315000,307500,314000,3607.0
20140611,314000,314500,306500,314500,3534.0
20140612,313000,318500,308500,310000,3200.0
20140613,310000,313500,305500,309000,5063.0
20140616,309000,310500,307000,309000,2417.0
20140617,307000,312000,307000,311000,3353.0
20140618,309500,311000,305000,309000,4410.0
20140619,307000,310000,306000,308500,1620.0
20140620,307000,314000,307000,312000,3223.0
20140623,310500,314000,302000,305500,5508.0
20140624,305500,313500,305000,312000,1998.0
20140625,310000,323000,310000,323000,4097.0
20140626,324500,325000,319000,323000,2278.0
