일자,시가,고가,저가,종가,거래량
20110516,226000,229500,223500,224000,963980
20110517,224000,228000,221000,226000,915326
20110518,228000,240000,227000,238500,1188468
20110519,241500,245500,231000,233500,1438615
20110520,234500,241500,233000,241000,903922
20110523,232000,234500,228000,228000,1333785
20110524,226500,233000,221500,230500,1406164
20110525,235000,240000,230000,230500,1315313
20110526,235500,244000,234500,243500,1161296
20110527,246500,253000,243500,248500,1325054
20110530,250000,250500,244000,249000,701822
20110531,247500,256000,246000,252500,1210451
20110601,251500,257000,242000,243500,1779898
20110602,237500,246000,237000,242000,1084694
20110603,245000,246000,239000,241500,699748
20110607,240500,243000,233500,238000,1056633
20110608,236500,239000,226500,231500,1365981
20110609,228000,228500,224000,226500,1623469
20110610,225500,230500,222000,223000,1662374
20110613,223000,228500,222000,226500,1049620
20110614,226500,237000,226500,236000,1081916
20110615,238500,238500,231500,234500,852000
20110616,230000,233000,227500,228000,742707
20110617,230000,230000,220500,225500,1024631
20110620,228000,235000,227000,227500,795958
20110621,233000,235000,224000,230000,927167
20110622,234000,234500,230000,231500,530791
20110623,229000,231000,222000,224000,1137705
20110624,223500,232500,223500,232000,1092691
20110627,231500,237000,230500,234000,982854
20110628,236000,237000,230000,230000,627273
20110629,236000,238000,234000,238000,730297
20110630,239000,241000,237000,237000,805500
20110701,240000,242500,238000,240500,657036
20110704,243500,247000,241500,244500,592193
20110705,245000,246500,243000,244000,499168
20110706,243500,246500,243500,246500,415448
20110707,247000,250000,246000,248000,675130
20110708,250500,252000,245000,247500,845813
20110711,247000,247000,238500,239000,994193
20110712,235000,236000,230500,231500,840913
20110713,233000,239000,232000,238000,627626
20110714,237500,238500,234000,238500,769975
20110715,238500,241000,235500,240000,500243
20110718,240000,241000,235000,236500,438497
20110719,235000,239000,232000,233000,768052
20110720,237000,239500,233000,235500,728928
20110721,236500,238000,226500,233000,1114720
20110722,234500,237000,233000,236500,837878
20110725,234500,236500,232500,234000,504395
20110726,235000,238000,233500,238000,536116
20110727,237000,244500,236500,243000,842131
20110728,238500,243500,238000,239000,903650
20110729,241000,241500,234000,235000,736870
20110801,237500,240500,235000,235500,966069
20110802,232000,233000,221000,224000,1852249
20110803,219000,220000,213000,214000,1967344
20110804,215500,217000,206000,209000,1134613
20110805,199000,208000,194000,204000,1836512
20110808,202000,206000,188500,199500,1727280
20110809,195000,199000,180500,194000,3199385
20110810,203000,203500,192500,192500,2048190
20110811,185000,200500,185000,197000,1498700
20110812,200000,200000,185000,188000,1896043
20110816,195500,204000,194000,203000,1551776
20110817,202500,205000,199000,200500,914235
20110818,201500,201500,188000,191500,1608668
20110819,181000,183000,170000,170500,2452582
20110822,171000,175000,161500,161500,1948990
20110823,165500,184000,165000,178000,2410965
20110824,184000,189500,180000,180500,1997751
20110825,187500,193000,186500,188500,1651660
20110826,188500,193000,187000,192500,908825
20110829,197000,198000,192000,195000,1086284
20110830,198500,199000,192500,196500,741630
20110831,197500,204500,196500,203000,1079483
20110901,204000,209500,201000,202500,1351885
20110902,203000,207500,198500,200000,863643
20110905,197500,198000,189500,189500,1151330
20110906,186000,195000,184500,192000,1100088
20110907,197500,199000,195000,199000,785633
20110908,201500,203000,199000,201500,938975
20110909,198500,200500,195000,197500,638905
20110914,197000,197000,189000,191000,983942
20110915,198500,199500,194500,198500,940206
20110916,203000,208500,201500,208000,1192509
20110919,207000,209500,204000,206000,586097
20110920,203000,210000,201500,208500,717740
20110921,208500,214000,206000,211000,854554
20110922,204000,208000,202500,207000,1012181
20110923,199000,201500,197000,197000,1231881
20110926,199000,202000,194000,196000,1039985
20110927,203000,208000,200500,207000,956588
20110928,209500,209500,205000,205000,928925
20110929,201500,211000,201000,211000,693122
20110930,208000,214000,208000,211000,816923
20111004,201000,206000,199500,205000,1068125
20111005,205000,207000,194000,197000,1342177
20111006,201500,203000,194000,194500,1198753
20111007,196500,200000,194500,200000,1164649
20111010,199500,202000,196000,197000,708228
20111011,202000,205500,200000,204500,983642
20111012,205500,209500,203500,207500,955568
20111013,211500,215000,210500,212000,1113236
20111014,212000,215000,209000,212500,489924
20111017,214500,221000,214000,219500,1013808
20111018,215500,218000,215000,217500,568069
20111019,217500,223500,217500,221500,591234
20111020,220000,224500,215500,215500,691901
20111021,217000,219000,215000,216500,689896
20111024,219500,229500,219500,228000,797591
20111025,228500,230000,226000,228000,492325
20111026,223500,226000,221500,223500,680878
20111027,225500,228000,221500,223500,948364
20111028,228500,233000,225000,225000,1269597
20111031,227500,231000,223500,227000,795547
20111101,226000,236000,224000,231500,1094587
20111102,228500,234500,225500,232000,790074
20111103,234000,235000,230000,231000,476993
20111104,237000,240000,234000,238000,750580
20111107,241000,241500,236000,237000,396474
20111108,239500,239500,233000,236500,299679
20111109,236500,240000,232000,235000,520925
20111110,229000,232000,221500,221500,1121462
20111111,224000,229000,221000,228500,645079
20111114,231500,235000,231000,231500,538135
20111115,229500,231000,226500,230000,393979
20111116,231000,235000,223500,226000,562547
20111117,228000,228000,220500,226500,505350
20111118,222500,223500,220000,221500,549124
20111121,218500,220000,215000,218500,505807
20111122,217000,224000,216000,220500,461345
20111123,224000,224500,215500,215500,475500
20111124,214000,219000,214000,215500,345896
20111125,212500,214500,206000,208500,829957
20111128,209500,213000,206000,209000,752539
20111129,212000,219500,210000,216500,840527
20111130,217000,219000,212000,213000,718450
20111201,221500,225000,220000,221500,849592
20111202,215500,221500,215500,221500,2143358
20111205,223500,225000,221000,223000,434258
20111206,224500,226000,222000,226000,585216
20111207,226000,229500,225500,227000,689411
20111208,228000,228000,221000,223000,645699
20111209,218500,221000,215500,216000,479875
20111212,221000,221500,215500,219000,516979
20111213,216000,216000,209500,210500,646089
20111214,210000,212500,207500,209000,474145
20111215,205000,207500,200500,203500,773107
20111216,203500,210000,203500,208500,523695
20111219,208000,209500,202500,206000,818629
20111220,208000,210500,205500,208500,451772
20111221,215000,216000,211500,213000,700632
20111222,212500,215000,211000,213500,234228
20111223,216500,217500,214000,215000,417580
20111226,215500,217500,213500,214500,288899
20111227,214500,217000,210000,213000,371801
20111228,213000,213000,211000,213000,263991
20111229,212000,216500,210500,213000,378270
20120102,214000,215500,209500,212500,255312
20120103,215000,222500,214500,221500,666913
20120104,224000,228000,222500,223500,584416
20120105,224500,228000,223000,223500,527310
20120106,224000,224500,215000,219500,542671
20120109,220000,225000,215500,221500,468107
20120110,221000,228000,221000,226500,720406
20120111,227000,229500,224500,227000,666787
20120112,228500,230000,226500,229500,363763
20120113,229500,231000,227500,227500,359602
20120116,229500,230000,224000,226000,295250
20120117,230000,231000,229000,231000,481727
20120118,231500,231500,223000,226000,627141
20120119,227500,229500,224000,227500,782018
20120120,227500,233000,227500,232000,726716
20120125,232500,239000,231500,234000,813721
20120126,235000,237000,228000,229000,849285
20120127,228000,228000,220000,221000,1484483
20120130,217500,219500,215000,216000,987671
20120131,218000,221000,217000,221000,1074236
20120201,221000,223000,216000,218500,881099
20120202,222000,222500,216500,218000,809479
20120203,218000,221000,215500,216500,775388
20120206,219000,219500,210500,212500,1002654
20120207,212500,220000,212000,219000,846119
20120208,219000,221500,216500,221500,584379
20120209,217000,221500,215500,220000,798376
20120210,218500,219000,215000,217500,713038
20120213,217000,223000,217000,221500,873412
20120214,223000,225000,217500,219000,830169
20120215,220000,221000,216500,218500,734083
20120216,218000,221500,216500,219000,717061
20120217,221500,226500,220500,223000,1121772
20120220,226500,228000,223500,224000,560653
20120221,225000,227000,223500,226500,431118
20120222,227500,228500,221500,224000,449186
20120223,224500,224500,217500,219000,553306
20120224,216000,218000,212500,216500,861826
20120227,214500,215000,207000,210000,1023577
20120228,207000,210000,205000,208500,818030
20120229,209000,216000,209000,216000,761238
20120302,222000,223500,220000,220000,1030467
20120305,220500,223000,218000,220000,478789
20120306,220500,222500,215000,216500,410318
20120307,214500,216000,212000,213000,349537
20120308,213000,214000,209500,212000,962904
20120309,215500,215500,212000,212500,478035
20120312,214000,217500,212500,215500,492161
20120313,218000,224500,217500,223500,977516
20120314,226500,229500,224500,225000,895326
20120315,227000,229500,225500,228000,793875
20120316,228000,228500,221500,223000,529906
20120319,224500,224500,219000,224000,575500
20120320,224000,227500,223500,224000,560139
20120321,222000,227000,220500,225500,404426
20120322,224500,227000,223500,227000,401502
20120323,224500,225500,222000,225000,395838
20120326,226000,226500,221500,224000,370790
20120327,226000,228000,225000,226000,407057
20120328,225500,233000,225000,232500,915822
20120329,233500,237000,232000,236500,964079
20120330,236000,238000,233000,233000,774000
20120402,233000,240500,233000,240000,730663
20120403,248000,255000,245500,255000,1505257
20120404,256000,263000,253000,253500,1180109
20120405,251500,265500,251500,264000,1108602
20120406,267500,268500,260000,264500,530517
20120409,263000,269500,259000,268500,543633
20120410,267000,268000,260500,261000,934348
20120412,258500,259500,252000,258500,991360
20120413,262000,262500,255000,258000,489653
20120416,255000,266000,254000,263000,704138
20120417,264000,265000,259000,259000,421666
20120418,265500,265500,259000,263500,554568
20120419,263000,264500,258500,259500,414217
20120420,256000,258000,253500,254000,526786
20120423,253000,255000,249500,250000,470213
20120424,250500,260500,250000,257000,699108
20120425,259500,261500,256000,257500,538840
20120426,260000,267000,258000,262000,1148867
20120427,264500,267000,259000,260500,750715
20120430,261500,269000,259500,268500,631997
20120502,269500,272500,266000,268000,565984
20120503,266000,267000,260500,265500,600770
20120504,264000,264000,257000,257000,531566
20120507,252000,259500,251000,257500,518688
20120508,260000,260000,255500,255500,392893
20120509,253500,255000,249500,250000,500046
20120510,250000,252000,244000,250000,602789
20120511,249000,250500,245000,248000,490391
20120514,248000,253500,245000,250500,490555
20120515,250000,253000,245000,250500,712282
20120516,251500,251500,238000,240500,832942
20120517,240000,243000,233000,240500,834807
20120518,235000,235500,229000,229000,820210
20120521,231000,239500,231000,237000,631824
20120522,243000,243000,236000,237000,595397
20120523,235000,235500,231000,233500,418417
20120524,233500,236000,230000,233500,368734
20120525,233500,235500,230500,233000,362484
20120529,232000,239000,231000,237500,431501
20120530,238500,244500,236000,243000,619179
20120531,239000,244000,238000,244000,588030
20120601,240500,244000,237500,238000,481199
20120604,230000,235000,230000,234000,577445
20120605,237500,238000,232000,233500,332339
20120607,236500,240000,236500,240000,496590
20120608,239000,240500,235000,236500,355426
20120611,240000,241500,238500,240000,238684
20120612,238000,239500,236000,238500,317297
20120613,240500,241000,237000,238500,326467
20120614,236000,238000,235000,238000,698949
20120615,239500,240500,236000,240000,324246
20120618,246500,251000,244000,248500,728401
20120619,248500,254000,247500,253500,594518
20120620,256500,256500,249500,253500,493096
20120621,251500,254500,249000,250500,297431
20120622,248000,249000,243000,243000,383100
20120625,241000,243500,236000,241000,519030
20120626,240000,241000,237000,238500,292563
20120627,238000,238500,228000,231000,1072171
20120628,232500,235000,229500,234000,462154
20120629,229000,233000,226500,232500,933968
20120702,236500,237500,234500,235500,438405
20120703,235500,236000,230000,231500,681043
20120704,234000,236500,232000,235500,550230
20120705,234000,235500,231500,233500,345168
20120706,232500,234500,228500,230000,464719
20120709,225000,228500,224500,228500,455975
20120710,230000,230500,224500,228000,421557
20120711,225500,227500,224000,225500,459538
20120712,225000,226500,218500,218500,753586
20120713,219500,228500,218500,226000,643095
20120716,227000,230000,225500,228500,429405
20120717,221000,224500,220000,223000,4353189
20120718,223500,226000,216500,217500,893517
20120719,221500,225000,221000,224000,665084
20120720,224500,225000,221000,223000,579766
20120723,218500,220000,215500,219000,634863
20120724,219500,224500,218000,223000,504034
20120725,219500,223000,217500,220000,583647
20120726,220500,225500,218000,223500,586779
20120727,228000,229000,225000,228500,603969
20120730,234000,234500,230500,232500,635721
20120731,232500,242000,230500,237000,827347
20120801,237000,238500,234500,237500,398964
20120802,239000,240000,236500,238500,379569
20120803,234500,237000,233000,233000,431412
20120806,236500,237500,233500,233500,457685
20120807,234500,237500,233500,236500,340197
20120808,236000,239500,233000,236000,770277
20120809,236000,245500,234500,244000,1252462
20120810,244500,247500,244000,247000,483196
20120813,247000,248000,244000,246000,248540
20120814,248000,250000,246000,250000,413368
20120816,251000,251000,243000,245000,566614
20120817,247000,247000,243000,245500,516965
20120820,247000,247500,240500,242000,429478
20120821,240000,244500,240000,243000,343621
20120822,242000,244500,239000,244000,334219
20120823,245000,247500,242000,245500,395072
20120824,241500,247000,240500,244000,401954
20120827,245000,249500,244000,247000,536711
20120828,244500,247000,242000,243500,283711
20120829,242000,247000,242000,246000,273379
20120830,244000,248000,242000,246000,500944
20120831,244500,247000,239000,240500,482757
20120903,240500,243500,238000,241500,344816
20120904,240000,241500,234500,236000,560936
20120905,233500,235000,226000,227000,868399
20120906,228000,228500,225500,227500,504760
20120907,232500,236000,231500,236000,566024
20120910,237000,237500,233500,236500,310463
20120911,236500,237000,234000,235000,316944
20120912,234500,238000,234500,235500,433428
20120913,235500,237000,231000,234500,455558
20120914,240500,247500,240000,246000,980068
20120917,246000,249500,243500,248000,523661
20120918,250000,250000,244500,248500,416150
20120919,248500,249000,241000,243000,587093
20120920,241500,243000,238000,242000,551207
20120921,241000,244000,239500,241000,370451
20120924,240000,247000,237000,245000,528691
20120925,242500,246500,242000,244500,445271
20120926,242500,250000,242500,247000,855201
20120927,246000,250500,245500,248500,722318
20120928,250500,252000,248000,252000,709502
20121002,247000,250000,245000,246500,365743
20121004,245000,247000,242500,244500,636665
20121005,245000,247000,240500,242500,671339
20121008,242500,244000,236500,237500,521071
20121009,238000,240000,235500,236500,370260
20121010,234000,238000,234000,237000,348018
20121011,235000,237000,231000,233000,596889
20121012,232000,234500,226000,228500,738954
20121015,224500,226500,222500,225500,701825
20121016,228500,232000,226000,227500,584089
20121017,230000,231000,226500,229500,460845
20121018,231000,231000,227500,230000,383106
20121019,230000,230000,225000,228000,455884
20121022,224000,228000,223500,226000,336315
20121023,227500,228000,223000,223000,359920
20121024,221000,223000,213000,218000,922978
20121025,215000,227500,211500,226500,1077888
20121026,228000,228500,224000,226500,819753
20121029,227000,229000,218000,219500,685258
20121030,221000,227500,220000,225000,420004
20121031,226000,228000,224000,224500,497415
20121101,220000,223500,211500,216000,2325117
20121102,220500,220500,212000,215000,1242884
20121105,201000,206000,197500,199500,2768507
20121106,200500,209000,199500,208000,1531070
20121107,211000,213500,207500,212500,962951
20121108,208000,216000,207500,213000,1158925
20121109,208500,215000,204000,214000,923257
20121112,214000,218500,211000,216500,738128
20121113,217000,219000,210000,212000,391882
20121114,211500,218000,209000,216500,574095
20121115,212000,214500,210000,211500,376018
20121116,211000,218000,210000,215500,533897
20121119,215500,217500,211500,214000,416194
20121120,218000,218000,211500,212500,621071
20121121,214500,215500,212000,212500,348980
20121122,212000,213000,209000,210000,565648
20121123,210500,217000,210500,216500,457942
20121126,217000,218500,216500,217000,284607
20121127,219000,226500,217500,225000,941871
20121128,226500,227000,221500,224500,565538
20121129,228000,232000,227000,230500,764742
20121130,231000,232000,225500,225500,724686
20121203,228500,230500,227500,228500,688310
20121204,230000,231500,226500,228000,280737
20121205,227000,230500,226000,226500,386772
20121206,230000,231000,227000,229500,409417
20121207,227500,229500,224000,226000,480231
20121210,231500,233500,227500,227500,509935
20121211,228000,230500,225500,228500,424426
20121212,228500,229500,224500,227000,426568
20121213,231000,231000,227000,230500,937790
20121214,227500,231000,227000,229500,481525
20121217,228000,230500,223000,225000,597979
20121218,224000,226000,219500,224000,1093743
20121220,228000,228000,220000,222500,1166710
20121221,223500,223500,220000,222500,536325
20121224,222500,224000,221000,222500,412481
20121226,224000,226000,222500,223000,359170
20121227,223000,225000,220500,223000,394778
20121228,221000,223000,217000,218500,651035
20130102,220500,220500,215000,216000,696981
20130103,216000,216500,202500,206000,1759653
20130104,204500,207500,202500,206000,1028045
20130107,205500,209500,205500,208500,778374
20130108,209000,212500,208500,210000,540345
20130109,213000,213500,205500,207500,608983
20130110,208000,210500,206000,209500,481508
20130111,211500,211500,206000,206000,591969
20130114,207500,210000,205500,209000,462386
20130115,211000,214000,209000,209000,577603
20130116,210500,212500,207500,210500,490521
20130117,213500,214000,211500,212500,361423
20130118,215000,215500,211000,213500,525969
20130121,213500,214000,208500,210500,576058
20130122,209000,216000,208500,214500,936919
20130123,218500,221000,217000,218000,1056892
20130124,217000,217000,208000,208000,953828
20130125,202000,203500,199500,201000,1699632
20130128,200500,202000,195000,198500,1467431
20130129,201000,209000,199000,206500,1262657
20130130,205000,207000,201000,203500,820192
20130131,203000,207000,202500,205000,673764
20130201,207000,209500,205000,206500,641848
20130204,206500,207500,202500,203500,597044
20130205,201000,205000,201000,203500,344288
20130206,203500,204000,199000,199500,500619
20130207,200500,203000,199000,200000,473762
20130208,200500,210500,200000,209500,1210758
20130212,211500,212500,209000,211500,514536
20130213,213500,217000,211500,216500,658222
20130214,216500,218000,214500,216500,439737
20130215,215000,217500,211500,213500,468349
20130218,210000,212500,208000,209500,519264
20130219,210000,213000,209500,210500,283706
20130220,213500,217500,213000,217000,605448
20130221,216000,218000,215000,216000,411442
20130222,217500,220000,215500,219000,638104
20130225,218000,218000,214500,214500,479217
20130226,213500,214500,212000,213500,559471
20130227,214500,217500,214000,215000,537829
20130228,216500,219000,215000,218000,534512
20130304,219500,222500,217000,219500,805082
20130305,222500,224500,220000,221000,559761
20130306,222000,223000,215500,217500,585850
20130307,219000,219000,213500,216000,460790
20130308,213000,216000,211500,213500,519088
20130311,210000,210000,206500,208500,748939
20130312,210500,212000,208500,210500,345016
20130313,209500,211500,209000,210000,384908
20130314,210000,212500,209000,212000,455556
20130315,213000,221500,213000,220000,902847
20130318,223000,223500,218000,219000,447104
20130319,219500,221500,216000,218000,520410
20130320,217000,220500,215000,217500,369606
20130321,219000,220000,215000,215000,344460
20130322,214000,217000,213500,214500,264269
20130325,218000,218500,214500,215500,336206
20130326,215000,222000,215000,220500,715955
20130327,222500,225000,221000,224000,552825
20130328,224000,226000,222500,223500,374532
20130329,226000,226500,223500,224000,287336
20130401,224500,225000,220000,222000,176622
20130402,222000,222500,217500,219500,446014
20130403,220000,221000,216500,218000,493915
20130404,208000,212000,205500,207000,1887478
20130405,203000,206000,196000,198000,1894312
20130408,199500,200500,196500,198000,866891
20130409,197500,201500,196500,198500,821663
20130410,200000,201500,199000,201000,592184
20130411,201000,202500,194000,200500,1200289
20130412,202000,203000,196000,197000,709449
20130415,195500,196000,192000,193000,633038
20130416,191000,194500,190000,191500,849679
20130417,193000,195000,191500,192500,593106
20130418,191500,194500,188000,188500,600153
20130419,187000,187500,176500,183500,1852504
20130422,182500,185000,180000,183000,993060
20130423,183000,185000,181500,184000,535129
20130424,185000,186000,182500,185000,635302
20130425,185000,197500,182500,195500,1229509
20130426,196000,196000,191500,194000,767265
20130429,199000,200500,197000,197000,789766
20130430,198000,199500,195500,199500,538174
20130502,199500,200500,197000,197500,391487
20130503,201000,203000,198500,202000,743519
20130506,203500,204500,197500,199000,441494
20130507,197500,198500,192500,194500,677948
20130508,194000,196000,193000,193000,495474
20130509,192500,195500,188500,193500,1069369
20130510,190000,191000,187500,189000,666998
20130513,186500,190500,185500,188500,551705
20130514,189000,195000,188500,193500,670055
20130515,194000,194500,192500,193000,345567
20130516,193500,196500,193500,196000,573696
20130520,196500,200000,195500,198500,553211
20130521,200500,201000,197500,198500,775071
20130522,197000,203500,197000,202000,651840
20130523,202000,205000,201000,202500,671518
20130524,205000,207500,202500,204000,701614
20130527,204000,209000,203500,207000,548938
20130528,208000,208500,204000,206500,583583
20130529,208000,210500,206500,208500,554739
20130530,209000,211000,208000,209500,614057
20130531,211000,212500,210500,212500,702948
20130603,211500,215000,211000,214500,453925
20130604,215500,216000,214500,215000,703098
20130605,215500,215500,209500,210500,577345
20130607,206500,211000,206500,208000,505329
20130610,209000,210500,204500,206000,446026
20130611,208500,209500,205500,206500,475662
20130612,206500,208500,202500,203500,382730
20130613,204000,205000,198000,198000,640664
20130614,200500,200500,196000,197000,597084
20130617,196500,201500,196000,197000,389246
20130618,198500,205500,197500,204500,661644
20130619,206000,209000,204500,207500,592738
20130620,205000,212000,204500,207500,652145
20130621,205000,207500,201000,202000,574486
20130624,201500,206000,199500,202500,367715
20130625,199500,210000,199500,206000,775612
20130626,209000,210500,205000,208000,961383
20130627,212500,219000,212000,218000,957376
20130628,221000,225500,220500,225500,1116288
20130701,224500,227000,220500,223000,738188
20130702,225000,225500,213500,215500,811580
20130703,218000,218000,214000,215000,460356
20130704,215000,219000,213500,214000,371512
20130705,218000,218500,212500,213500,484525
20130708,214000,217000,211500,214000,350546
20130709,217000,218000,215000,217500,407680
20130710,218500,222000,217000,219000,442531
20130711,222000,223000,219000,222000,378209
20130712,219000,219000,208000,209000,1531292
20130715,210000,213000,208000,212500,579369
20130716,212500,213500,211000,213000,317631
20130717,211500,222000,211500,219000,702134
20130718,219000,221000,217000,221000,390761
20130719,223000,225000,221000,221500,431797
20130722,223500,223500,220000,222000,327272
20130723,222000,223500,218500,222000,467289
20130724,221500,225000,220500,223500,421450
20130725,221500,227000,220000,224500,422947
20130726,223500,228000,223500,225500,302834
20130729,226500,232000,224500,230000,700844
20130730,231500,238000,231000,237500,674134
20130731,239500,239500,232500,232500,681532
20130801,235000,235500,230500,231500,386769
20130802,235500,239500,231500,231500,458307
20130805,232500,234500,230500,230500,367279
20130806,233500,235500,230500,232500,358565
20130807,228500,228500,223500,225000,539161
20130808,226500,228500,225000,225000,395414
20130809,227000,227500,220000,221500,462950
20130812,222000,224500,220000,221000,393907
20130813,224000,228000,222500,227000,370456
20130814,226000,234500,225000,233000,538515
20130816,233000,238000,231500,236500,593195
20130819,234500,235000,231500,234500,291491
20130820,232000,235500,229000,229000,440069
20130821,229000,234000,228000,228500,541244
20130822,227500,231500,226500,228000,474320
20130823,229000,231000,227000,228500,579019
20130826,229500,237000,229000,237000,550320
20130827,237500,241500,236500,238000,631729
20130828,234500,243000,234500,240500,485935
20130829,241500,244000,239000,239500,507061
20130830,241500,249000,241000,249000,758744
20130902,247000,248000,241000,244500,535092
20130903,245500,245500,240500,242500,485439
20130904,242000,245000,241000,242500,259647
20130905,243000,246000,243000,244000,514661
20130906,247000,251000,246000,250500,718589
20130909,251000,252000,245500,248000,543943
20130910,250000,252000,246500,250000,657006
20130911,250000,252000,246000,248000,528493
20130912,246500,251000,246000,248000,566680
20130913,248000,249500,246000,248500,286133
20130916,251000,256000,250500,255500,430322
20130917,256000,257000,253000,256500,368477
20130923,245000,256000,245000,255000,591332
20130924,257000,257500,251500,255000,426857
20130925,254000,256000,252000,254000,469800
20130926,251000,257000,251000,256500,363955
20130927,250500,258500,250000,256500,306698
20130930,255000,256500,251000,251000,317166
20131001,251000,257000,250500,254500,336561
20131002,255500,255500,247000,247500,565715
20131004,251500,251500,247000,249500,408903
20131007,249500,251000,246000,247500,247141
20131008,246500,255000,246000,253500,412704
20131010,256500,262500,254500,260500,664780
20131011,262500,264500,261000,264500,474853
20131014,262000,265500,261500,262000,234622
20131015,263500,268000,260500,263500,467831
20131016,261000,266500,261000,266000,331562
20131017,265500,269000,263000,264500,372781
20131018,264500,265000,254500,256500,668580
20131021,255500,263000,255500,261000,474674
20131022,259000,263000,258500,262500,392874
20131023,262000,263500,258000,258500,390159
20131024,257500,258000,251000,253500,480437
20131025,252500,260500,252500,258500,406686
20131028,260500,265000,260000,265000,390833
20131029,262000,264000,257500,261500,419006
20131030,260000,261000,256500,261000,344438
20131031,259500,260500,252500,253000,408526
20131101,251000,254500,249000,254000,420032
20131104,251500,253000,247500,248000,368456
20131105,248000,248500,243000,244500,486595
20131106,241500,253000,241000,250000,520188
20131107,253000,256500,251000,254000,439956
20131108,250000,254000,248500,248500,348392
20131111,248500,251000,245000,247500,284004
20131112,246000,252500,246000,249000,297488
20131113,248500,249500,244000,244000,236553
20131114,247500,248000,242500,243000,280790
20131115,245500,251500,245000,249000,366427
20131118,250500,255000,249500,254000,342567
20131119,254500,261500,254000,258500,463923
20131120,258500,258500,253500,254500,331981
20131121,254500,254500,251000,253500,250219
20131122,253500,255000,250500,253000,334631
20131125,253000,256500,252500,252500,211484
20131126,254000,255000,248500,255000,419566
20131127,255000,259000,252500,257500,319224
20131128,257000,258500,253000,255000,330412
20131129,254000,256000,250500,252000,285264
20131202,252000,253500,249000,249500,209625
20131203,247500,249000,237000,239000,880074
20131204,237000,241000,233000,233000,706716
20131205,234500,235500,229500,232500,791121
20131206,232000,233500,230000,230000,452464
20131209,232500,233500,228000,230000,514208
20131210,231500,233000,228000,228500,544323
20131211,229500,231500,226500,229000,608863
20131212,228500,232000,227500,230000,826526
20131213,230000,232000,227000,231500,676239
20131216,231500,231500,228000,228000,389360
20131217,229000,230500,225000,227000,1243467
20131218,226500,235500,226000,227500,957351
20131219,229500,230000,217500,220500,1119205
20131220,220000,226000,219500,224500,609925
20131223,226000,229500,225500,228500,526734
20131224,228000,228500,224500,226000,390524
20131226,227000,227500,225000,225500,372399
20131227,225500,230500,225500,229500,323182
20131230,232000,236500,231000,236500,470819
20140102,236500,238000,224500,224500,720748
20140103,226500,228000,222500,224000,572466
20140106,224000,231000,222500,228500,669198
20140107,232000,232000,228500,229000,464556
20140108,230000,231500,228500,229500,242741
20140109,228500,231500,224500,224500,353670
20140110,224000,224500,219000,221000,427325
20140113,221500,231000,221500,228000,406080
20140114,231500,238000,231000,232000,723928
20140115,235000,236000,230000,231000,358668
20140116,231000,235000,230500,233000,277244
20140117,232000,233000,228500,228500,333046
20140120,230000,232000,227000,231000,219229
20140121,231500,237000,229500,236000,425513
20140122,234500,238000,233500,236500,301292
20140123,235500,236500,231500,232000,380995
20140124,230000,230500,221500,228000,1188198
20140127,223500,229000,222000,223500,581266
20140128,222500,232000,222000,230500,664778
20140129,235000,236000,232500,234500,733231
20140203,234000,235000,230000,231500,569289
20140204,227500,232500,226000,226000,692218
20140205,228500,233500,228000,228500,610300
20140206,229000,230000,226000,226500,531303
20140207,230000,232500,228000,230500,439616
20140210,230000,234500,229500,233500,384554
20140211,232000,234500,230500,231000,345374
20140212,230500,231500,226500,227500,540947
20140213,229000,231000,227000,227000,294179
20140214,228500,233000,228000,232500,386819
20140217,234500,235500,231500,233000,306825
20140218,232000,234500,229000,229500,295621
20140219,227500,228500,224000,225500,727791
20140220,224000,225000,220500,222000,606004
20140221,223000,228500,223000,228000,560650
20140224,228000,229000,226000,227500,368600
20140225,228500,234000,228000,233000,504242
20140226,235000,239000,233500,236500,725633
20140227,238000,243500,236000,243500,603048
20140228,243500,246000,241000,245000,525904
20140303,242500,246000,240500,246000,397189
20140304,245000,245500,241500,242000,283267
20140305,246000,246000,242500,244500,303418
20140306,246500,246500,241000,243500,292360
20140307,244000,244000,237500,238500,374495
20140310,236500,238000,235000,237000,403993
20140311,238500,239000,235000,236500,381899
20140312,238500,239000,234000,235500,496623
20140313,234500,235500,228500,229000,722434
20140314,225000,229500,225000,229000,484550
20140317,229000,234000,229000,234000,334656
20140318,235000,235500,231500,235000,299901
20140319,236000,236000,231000,231000,278237
20140320,231000,231000,227000,229500,301673
20140321,231500,236000,230500,234500,363353
20140324,235500,236500,232500,235500,266484
20140325,235500,237500,232000,232500,307508
20140326,235500,243500,234500,243000,746044
20140327,243000,246500,241500,246000,504730
20140328,244000,249000,243500,248000,498126
20140331,254000,254000,248000,251000,527443
20140401,249000,252000,246500,251500,474347
20140402,253500,253500,248500,250000,404580
20140403,251500,252000,244500,245500,485309
20140404,247000,250500,246000,247500,528636
20140407,245500,248000,243500,246500,256626
20140408,244000,249500,243000,248500,419165
20140409,248500,250000,240500,243500,652217
20140410,244000,244500,237000,242500,567327
20140411,240000,243500,239500,242000,375135
20140414,241000,243000,239500,241500,279338
20140415,245000,245500,237500,238000,423734
20140416,238000,243000,238000,242000,308142
20140417,243000,243500,239500,240000,200432
20140418,242500,245000,241000,245000,197380
20140421,244500,245500,242000,244000,164134
